,path,cat/dog,breed,dataset,train/test
2401,images/Siamese_146.jpg,cat,33,oxford,test
2402,images/Siamese_81.jpg,cat,33,oxford,test
2403,images/Siamese_139.jpg,cat,33,oxford,test
2404,images/Siamese_151.jpg,cat,33,oxford,test
2405,images/Siamese_106.jpg,cat,33,oxford,test
2406,images/Siamese_182.jpg,cat,33,oxford,test
2407,images/Siamese_25.jpg,cat,33,oxford,test
2408,images/Siamese_136.jpg,cat,33,oxford,test
2409,images/Siamese_185.jpg,cat,33,oxford,test
2410,images/Siamese_33.jpg,cat,33,oxford,test
2411,images/Siamese_49.jpg,cat,33,oxford,test
2412,images/Siamese_71.jpg,cat,33,oxford,test
2413,images/Siamese_170.jpg,cat,33,oxford,test
2414,images/Siamese_142.jpg,cat,33,oxford,test
2415,images/Siamese_70.jpg,cat,33,oxford,test
2416,images/Siamese_160.jpg,cat,33,oxford,test
2417,images/Siamese_189.jpg,cat,33,oxford,test
2418,images/Siamese_163.jpg,cat,33,oxford,test
2419,images/Siamese_206.jpg,cat,33,oxford,test
2420,images/Siamese_85.jpg,cat,33,oxford,test
2421,images/Siamese_198.jpg,cat,33,oxford,test
2422,images/Siamese_173.jpg,cat,33,oxford,test
2423,images/Siamese_149.jpg,cat,33,oxford,test
2424,images/Siamese_67.jpg,cat,33,oxford,test
2425,images/Siamese_195.jpg,cat,33,oxford,test
2426,images/Siamese_227.jpg,cat,33,oxford,test
2427,images/Siamese_224.jpg,cat,33,oxford,test
2428,images/Siamese_9.jpg,cat,33,oxford,test
2429,images/Siamese_119.jpg,cat,33,oxford,test
2430,images/Siamese_93.jpg,cat,33,oxford,test
2431,images/Siamese_207.jpg,cat,33,oxford,test
2432,images/Siamese_145.jpg,cat,33,oxford,test
2433,images/Siamese_64.jpg,cat,33,oxford,train
2434,images/Siamese_102.jpg,cat,33,oxford,train
2435,images/Siamese_19.jpg,cat,33,oxford,train
2436,images/Siamese_162.jpg,cat,33,oxford,train
2437,images/Siamese_210.jpg,cat,33,oxford,train
2438,images/Siamese_117.jpg,cat,33,oxford,train
2439,images/Siamese_23.jpg,cat,33,oxford,train
2440,images/Siamese_96.jpg,cat,33,oxford,train
2441,images/Siamese_79.jpg,cat,33,oxford,train
2442,images/Siamese_84.jpg,cat,33,oxford,train
2443,images/Siamese_83.jpg,cat,33,oxford,train
2444,images/Siamese_131.jpg,cat,33,oxford,train
2445,images/Siamese_129.jpg,cat,33,oxford,train
2446,images/Siamese_168.jpg,cat,33,oxford,train
2447,images/Siamese_193.jpg,cat,33,oxford,train
2448,images/Siamese_103.jpg,cat,33,oxford,train
2449,images/Siamese_176.jpg,cat,33,oxford,train
2450,images/Siamese_89.jpg,cat,33,oxford,train
2451,images/Siamese_128.jpg,cat,33,oxford,train
2452,images/Siamese_48.jpg,cat,33,oxford,train
2453,images/Siamese_78.jpg,cat,33,oxford,train
2454,images/Siamese_172.jpg,cat,33,oxford,train
2455,images/Siamese_216.jpg,cat,33,oxford,train
2456,images/Siamese_22.jpg,cat,33,oxford,train
2457,images/Siamese_209.jpg,cat,33,oxford,train
2458,images/Siamese_56.jpg,cat,33,oxford,train
2459,images/Siamese_77.jpg,cat,33,oxford,train
2460,images/Siamese_232.jpg,cat,33,oxford,train
2461,images/Siamese_95.jpg,cat,33,oxford,train
2462,images/Siamese_97.jpg,cat,33,oxford,train
2463,images/Siamese_141.jpg,cat,33,oxford,train
2464,images/Siamese_66.jpg,cat,33,oxford,train
2465,images/Siamese_110.jpg,cat,33,oxford,train
2466,images/Siamese_133.jpg,cat,33,oxford,train
2467,images/Siamese_137.jpg,cat,33,oxford,train
2468,images/Siamese_61.jpg,cat,33,oxford,train
2469,images/Siamese_240.jpg,cat,33,oxford,train
2470,images/Siamese_46.jpg,cat,33,oxford,train
2471,images/Siamese_167.jpg,cat,33,oxford,train
2472,images/Siamese_27.jpg,cat,33,oxford,train
2473,images/Siamese_43.jpg,cat,33,oxford,train
2474,images/Siamese_21.jpg,cat,33,oxford,train
2475,images/Siamese_181.jpg,cat,33,oxford,train
2476,images/Siamese_228.jpg,cat,33,oxford,train
2477,images/Siamese_202.jpg,cat,33,oxford,train
2478,images/Siamese_126.jpg,cat,33,oxford,train
2479,images/Siamese_58.jpg,cat,33,oxford,train
2480,images/Siamese_100.jpg,cat,33,oxford,train
2481,images/Siamese_138.jpg,cat,33,oxford,train
2482,images/Siamese_247.jpg,cat,33,oxford,train
2483,images/Siamese_87.jpg,cat,33,oxford,train
2484,images/Siamese_90.jpg,cat,33,oxford,train
2485,images/Siamese_40.jpg,cat,33,oxford,train
2486,images/Siamese_184.jpg,cat,33,oxford,train
2487,images/Siamese_187.jpg,cat,33,oxford,train
2488,images/Siamese_148.jpg,cat,33,oxford,train
2489,images/Siamese_75.jpg,cat,33,oxford,train
2490,images/Siamese_44.jpg,cat,33,oxford,train
2491,images/Siamese_237.jpg,cat,33,oxford,train
2492,images/Siamese_20.jpg,cat,33,oxford,train
2493,images/Siamese_59.jpg,cat,33,oxford,train
2494,images/Siamese_153.jpg,cat,33,oxford,train
2495,images/Siamese_30.jpg,cat,33,oxford,train
2496,images/Siamese_82.jpg,cat,33,oxford,train
2497,images/Siamese_222.jpg,cat,33,oxford,train
2498,images/Siamese_17.jpg,cat,33,oxford,train
2499,images/Siamese_39.jpg,cat,33,oxford,train
2500,images/Siamese_180.jpg,cat,33,oxford,train
2501,images/Siamese_158.jpg,cat,33,oxford,train
2502,images/Siamese_183.jpg,cat,33,oxford,train
2503,images/Siamese_161.jpg,cat,33,oxford,train
2504,images/Siamese_63.jpg,cat,33,oxford,train
2505,images/Siamese_14.jpg,cat,33,oxford,train
2506,images/Siamese_250.jpg,cat,33,oxford,train
2507,images/Siamese_54.jpg,cat,33,oxford,train
2508,images/Siamese_130.jpg,cat,33,oxford,train
2509,images/Siamese_50.jpg,cat,33,oxford,train
2510,images/Siamese_201.jpg,cat,33,oxford,train
2511,images/Siamese_72.jpg,cat,33,oxford,train
2512,images/Siamese_199.jpg,cat,33,oxford,train
2513,images/Siamese_111.jpg,cat,33,oxford,train
2514,images/Siamese_155.jpg,cat,33,oxford,train
2515,images/Siamese_254.jpg,cat,33,oxford,train
2516,images/Siamese_104.jpg,cat,33,oxford,train
2517,images/Siamese_196.jpg,cat,33,oxford,train
2518,images/Siamese_154.jpg,cat,33,oxford,train
2519,images/Siamese_194.jpg,cat,33,oxford,train
2520,images/Siamese_179.jpg,cat,33,oxford,train
2521,images/Siamese_42.jpg,cat,33,oxford,train
2522,images/Siamese_135.jpg,cat,33,oxford,train
2523,images/Siamese_231.jpg,cat,33,oxford,train
2524,images/Siamese_35.jpg,cat,33,oxford,train
2525,images/Siamese_51.jpg,cat,33,oxford,train
2526,images/Siamese_164.jpg,cat,33,oxford,train
2527,images/Siamese_98.jpg,cat,33,oxford,train
2528,images/Siamese_73.jpg,cat,33,oxford,train
2529,images/Siamese_101.jpg,cat,33,oxford,train
2530,images/Siamese_233.jpg,cat,33,oxford,train
2531,images/Siamese_156.jpg,cat,33,oxford,train
2532,images/Siamese_5.jpg,cat,33,oxford,train
2533,images/Siamese_80.jpg,cat,33,oxford,train
2534,images/Siamese_86.jpg,cat,33,oxford,train
2535,images/Siamese_76.jpg,cat,33,oxford,train
2536,images/Siamese_114.jpg,cat,33,oxford,train
2537,images/Siamese_147.jpg,cat,33,oxford,train
2538,images/Siamese_47.jpg,cat,33,oxford,train
2539,images/Siamese_60.jpg,cat,33,oxford,train
2540,images/Siamese_24.jpg,cat,33,oxford,train
2541,images/Siamese_28.jpg,cat,33,oxford,train
2542,images/Siamese_109.jpg,cat,33,oxford,train
2543,images/Siamese_205.jpg,cat,33,oxford,train
2544,images/Siamese_175.jpg,cat,33,oxford,train
2545,images/Siamese_150.jpg,cat,33,oxford,train
2546,images/Siamese_94.jpg,cat,33,oxford,train
2547,images/Siamese_53.jpg,cat,33,oxford,train
2548,images/Siamese_113.jpg,cat,33,oxford,train
2549,images/Siamese_122.jpg,cat,33,oxford,train
2550,images/Siamese_186.jpg,cat,33,oxford,train
2551,images/Siamese_37.jpg,cat,33,oxford,train
2552,images/Siamese_92.jpg,cat,33,oxford,train
2553,images/Siamese_125.jpg,cat,33,oxford,train
2554,images/Siamese_257.jpg,cat,33,oxford,train
2555,images/Siamese_144.jpg,cat,33,oxford,train
2556,images/Siamese_165.jpg,cat,33,oxford,train
2557,images/Siamese_127.jpg,cat,33,oxford,train
2558,images/Siamese_34.jpg,cat,33,oxford,train
2559,images/Siamese_188.jpg,cat,33,oxford,train
2560,images/Siamese_238.jpg,cat,33,oxford,train
2561,images/Siamese_36.jpg,cat,33,oxford,train
2562,images/Siamese_88.jpg,cat,33,oxford,train
2563,images/Siamese_200.jpg,cat,33,oxford,train
2564,images/Siamese_115.jpg,cat,33,oxford,train
2565,images/Siamese_120.jpg,cat,33,oxford,train
2566,images/Siamese_57.jpg,cat,33,oxford,train
2567,images/Siamese_140.jpg,cat,33,oxford,train
2568,images/Siamese_112.jpg,cat,33,oxford,train
2569,images/Siamese_29.jpg,cat,33,oxford,train
2570,images/Siamese_225.jpg,cat,33,oxford,train
2571,images/Siamese_174.jpg,cat,33,oxford,train
2572,images/Siamese_99.jpg,cat,33,oxford,train
2573,images/Siamese_65.jpg,cat,33,oxford,train
2574,images/Siamese_55.jpg,cat,33,oxford,validation
2575,images/Siamese_159.jpg,cat,33,oxford,validation
2576,images/Siamese_208.jpg,cat,33,oxford,validation
2577,images/Siamese_218.jpg,cat,33,oxford,validation
2578,images/Siamese_234.jpg,cat,33,oxford,validation
2579,images/Siamese_169.jpg,cat,33,oxford,validation
2580,images/Siamese_249.jpg,cat,33,oxford,validation
2581,images/Siamese_116.jpg,cat,33,oxford,validation
2582,images/Siamese_69.jpg,cat,33,oxford,validation
2583,images/Siamese_41.jpg,cat,33,oxford,validation
2584,images/Siamese_157.jpg,cat,33,oxford,validation
2585,images/Siamese_26.jpg,cat,33,oxford,validation
2586,images/Siamese_74.jpg,cat,33,oxford,validation
2587,images/Siamese_171.jpg,cat,33,oxford,validation
2588,images/Siamese_143.jpg,cat,33,oxford,validation
2589,images/Siamese_52.jpg,cat,33,oxford,validation
2590,images/Siamese_91.jpg,cat,33,oxford,validation
2591,images/Siamese_18.jpg,cat,33,oxford,validation
2592,images/Siamese_6.jpg,cat,33,oxford,validation
2593,images/Sphynx_126.jpg,cat,34,oxford,test
2594,images/Sphynx_23.jpg,cat,34,oxford,test
2595,images/Sphynx_75.jpg,cat,34,oxford,test
2596,images/Sphynx_162.jpg,cat,34,oxford,test
2597,images/Sphynx_41.jpg,cat,34,oxford,test
2598,images/Sphynx_243.jpg,cat,34,oxford,test
2599,images/Sphynx_165.jpg,cat,34,oxford,test
2600,images/Sphynx_129.jpg,cat,34,oxford,test
2601,images/Sphynx_47.jpg,cat,34,oxford,test
2602,images/Sphynx_167.jpg,cat,34,oxford,test
2603,images/Sphynx_33.jpg,cat,34,oxford,test
2604,images/Sphynx_247.jpg,cat,34,oxford,test
2605,images/Sphynx_88.jpg,cat,34,oxford,test
2606,images/Sphynx_85.jpg,cat,34,oxford,test
2607,images/Sphynx_74.jpg,cat,34,oxford,test
2608,images/Sphynx_78.jpg,cat,34,oxford,test
2609,images/Sphynx_148.jpg,cat,34,oxford,test
2610,images/Sphynx_158.jpg,cat,34,oxford,test
2611,images/Sphynx_114.jpg,cat,34,oxford,test
2612,images/Sphynx_194.jpg,cat,34,oxford,test
2613,images/Sphynx_122.jpg,cat,34,oxford,test
2614,images/Sphynx_222.jpg,cat,34,oxford,test
2615,images/Sphynx_213.jpg,cat,34,oxford,test
2616,images/Sphynx_173.jpg,cat,34,oxford,test
2617,images/Sphynx_240.jpg,cat,34,oxford,test
2618,images/Sphynx_67.jpg,cat,34,oxford,test
2619,images/Sphynx_185.jpg,cat,34,oxford,test
2620,images/Sphynx_99.jpg,cat,34,oxford,test
2621,images/Sphynx_94.jpg,cat,34,oxford,test
2622,images/Sphynx_233.jpg,cat,34,oxford,test
2623,images/Sphynx_15.jpg,cat,34,oxford,test
2624,images/Sphynx_191.jpg,cat,34,oxford,test
2625,images/Sphynx_146.jpg,cat,34,oxford,test
2626,images/Sphynx_153.jpg,cat,34,oxford,test
2627,images/Sphynx_89.jpg,cat,34,oxford,test
2628,images/Sphynx_55.jpg,cat,34,oxford,test
2629,images/Sphynx_29.jpg,cat,34,oxford,test
2630,images/Sphynx_103.jpg,cat,34,oxford,test
2631,images/Sphynx_48.jpg,cat,34,oxford,test
2632,images/Sphynx_92.jpg,cat,34,oxford,test
2633,images/Sphynx_57.jpg,cat,34,oxford,train
2634,images/Sphynx_230.jpg,cat,34,oxford,train
2635,images/Sphynx_168.jpg,cat,34,oxford,train
2636,images/Sphynx_176.jpg,cat,34,oxford,train
2637,images/Sphynx_36.jpg,cat,34,oxford,train
2638,images/Sphynx_28.jpg,cat,34,oxford,train
2639,images/Sphynx_24.jpg,cat,34,oxford,train
2640,images/Sphynx_30.jpg,cat,34,oxford,train
2641,images/Sphynx_21.jpg,cat,34,oxford,train
2642,images/Sphynx_8.jpg,cat,34,oxford,train
2643,images/Sphynx_251.jpg,cat,34,oxford,train
2644,images/Sphynx_2.jpg,cat,34,oxford,train
2645,images/Sphynx_150.jpg,cat,34,oxford,train
2646,images/Sphynx_134.jpg,cat,34,oxford,train
2647,images/Sphynx_59.jpg,cat,34,oxford,train
2648,images/Sphynx_5.jpg,cat,34,oxford,train
2649,images/Sphynx_104.jpg,cat,34,oxford,train
2650,images/Sphynx_236.jpg,cat,34,oxford,train
2651,images/Sphynx_198.jpg,cat,34,oxford,train
2652,images/Sphynx_124.jpg,cat,34,oxford,train
2653,images/Sphynx_25.jpg,cat,34,oxford,train
2654,images/Sphynx_37.jpg,cat,34,oxford,train
2655,images/Sphynx_235.jpg,cat,34,oxford,train
2656,images/Sphynx_136.jpg,cat,34,oxford,train
2657,images/Sphynx_130.jpg,cat,34,oxford,train
2658,images/Sphynx_49.jpg,cat,34,oxford,train
2659,images/Sphynx_252.jpg,cat,34,oxford,train
2660,images/Sphynx_12.jpg,cat,34,oxford,train
2661,images/Sphynx_189.jpg,cat,34,oxford,train
2662,images/Sphynx_31.jpg,cat,34,oxford,train
2663,images/Sphynx_202.jpg,cat,34,oxford,train
2664,images/Sphynx_112.jpg,cat,34,oxford,train
2665,images/Sphynx_117.jpg,cat,34,oxford,train
2666,images/Sphynx_96.jpg,cat,34,oxford,train
2667,images/Sphynx_42.jpg,cat,34,oxford,train
2668,images/Sphynx_177.jpg,cat,34,oxford,train
2669,images/Sphynx_115.jpg,cat,34,oxford,train
2670,images/Sphynx_14.jpg,cat,34,oxford,train
2671,images/Sphynx_245.jpg,cat,34,oxford,train
2672,images/Sphynx_249.jpg,cat,34,oxford,train
2673,images/Sphynx_174.jpg,cat,34,oxford,train
2674,images/Sphynx_71.jpg,cat,34,oxford,train
2675,images/Sphynx_91.jpg,cat,34,oxford,train
2676,images/Sphynx_171.jpg,cat,34,oxford,train
2677,images/Sphynx_206.jpg,cat,34,oxford,train
2678,images/Sphynx_98.jpg,cat,34,oxford,train
2679,images/Sphynx_119.jpg,cat,34,oxford,train
2680,images/Sphynx_180.jpg,cat,34,oxford,train
2681,images/Sphynx_20.jpg,cat,34,oxford,train
2682,images/Sphynx_137.jpg,cat,34,oxford,train
2683,images/Sphynx_72.jpg,cat,34,oxford,train
2684,images/Sphynx_4.jpg,cat,34,oxford,train
2685,images/Sphynx_44.jpg,cat,34,oxford,train
2686,images/Sphynx_166.jpg,cat,34,oxford,train
2687,images/Sphynx_90.jpg,cat,34,oxford,train
2688,images/Sphynx_223.jpg,cat,34,oxford,train
2689,images/Sphynx_155.jpg,cat,34,oxford,train
2690,images/Sphynx_228.jpg,cat,34,oxford,train
2691,images/Sphynx_65.jpg,cat,34,oxford,train
2692,images/Sphynx_211.jpg,cat,34,oxford,train
2693,images/Sphynx_3.jpg,cat,34,oxford,train
2694,images/Sphynx_203.jpg,cat,34,oxford,train
2695,images/Sphynx_138.jpg,cat,34,oxford,train
2696,images/Sphynx_196.jpg,cat,34,oxford,train
2697,images/Sphynx_43.jpg,cat,34,oxford,train
2698,images/Sphynx_159.jpg,cat,34,oxford,train
2699,images/Sphynx_197.jpg,cat,34,oxford,train
2700,images/Sphynx_56.jpg,cat,34,oxford,train
2701,images/Sphynx_102.jpg,cat,34,oxford,train
2702,images/Sphynx_127.jpg,cat,34,oxford,train
2703,images/Sphynx_205.jpg,cat,34,oxford,train
2704,images/Sphynx_111.jpg,cat,34,oxford,train
2705,images/Sphynx_70.jpg,cat,34,oxford,train
2706,images/Sphynx_83.jpg,cat,34,oxford,train
2707,images/Sphynx_200.jpg,cat,34,oxford,train
2708,images/Sphynx_76.jpg,cat,34,oxford,train
2709,images/Sphynx_84.jpg,cat,34,oxford,train
2710,images/Sphynx_108.jpg,cat,34,oxford,train
2711,images/Sphynx_107.jpg,cat,34,oxford,train
2712,images/Sphynx_192.jpg,cat,34,oxford,train
2713,images/Sphynx_157.jpg,cat,34,oxford,train
2714,images/Sphynx_93.jpg,cat,34,oxford,train
2715,images/Sphynx_87.jpg,cat,34,oxford,train
2716,images/Sphynx_182.jpg,cat,34,oxford,train
2717,images/Sphynx_169.jpg,cat,34,oxford,train
2718,images/Sphynx_239.jpg,cat,34,oxford,train
2719,images/Sphynx_17.jpg,cat,34,oxford,train
2720,images/Sphynx_95.jpg,cat,34,oxford,train
2721,images/Sphynx_34.jpg,cat,34,oxford,train
2722,images/Sphynx_61.jpg,cat,34,oxford,train
2723,images/Sphynx_172.jpg,cat,34,oxford,train
2724,images/Sphynx_144.jpg,cat,34,oxford,train
2725,images/Sphynx_184.jpg,cat,34,oxford,train
2726,images/Sphynx_160.jpg,cat,34,oxford,train
2727,images/Sphynx_246.jpg,cat,34,oxford,train
2728,images/Sphynx_80.jpg,cat,34,oxford,train
2729,images/Sphynx_151.jpg,cat,34,oxford,train
2730,images/Sphynx_190.jpg,cat,34,oxford,train
2731,images/Sphynx_179.jpg,cat,34,oxford,train
2732,images/Sphynx_110.jpg,cat,34,oxford,train
2733,images/Sphynx_188.jpg,cat,34,oxford,train
2734,images/Sphynx_156.jpg,cat,34,oxford,train
2735,images/Sphynx_242.jpg,cat,34,oxford,train
2736,images/Sphynx_199.jpg,cat,34,oxford,train
2737,images/Sphynx_248.jpg,cat,34,oxford,train
2738,images/Sphynx_51.jpg,cat,34,oxford,train
2739,images/Sphynx_204.jpg,cat,34,oxford,train
2740,images/Sphynx_170.jpg,cat,34,oxford,train
2741,images/Sphynx_133.jpg,cat,34,oxford,train
2742,images/Sphynx_201.jpg,cat,34,oxford,train
2743,images/Sphynx_53.jpg,cat,34,oxford,train
2744,images/Sphynx_121.jpg,cat,34,oxford,train
2745,images/Sphynx_229.jpg,cat,34,oxford,train
2746,images/Sphynx_183.jpg,cat,34,oxford,train
2747,images/Sphynx_1.jpg,cat,34,oxford,train
2748,images/Sphynx_38.jpg,cat,34,oxford,train
2749,images/Sphynx_105.jpg,cat,34,oxford,train
2750,images/Sphynx_40.jpg,cat,34,oxford,train
2751,images/Sphynx_212.jpg,cat,34,oxford,train
2752,images/Sphynx_152.jpg,cat,34,oxford,train
2753,images/Sphynx_18.jpg,cat,34,oxford,train
2754,images/Sphynx_9.jpg,cat,34,oxford,train
2755,images/Sphynx_132.jpg,cat,34,oxford,train
2756,images/Sphynx_187.jpg,cat,34,oxford,train
2757,images/Sphynx_39.jpg,cat,34,oxford,train
2758,images/Sphynx_145.jpg,cat,34,oxford,train
2759,images/Sphynx_142.jpg,cat,34,oxford,train
2760,images/Sphynx_164.jpg,cat,34,oxford,train
2761,images/Sphynx_125.jpg,cat,34,oxford,train
2762,images/Sphynx_238.jpg,cat,34,oxford,train
2763,images/Sphynx_27.jpg,cat,34,oxford,train
2764,images/Sphynx_175.jpg,cat,34,oxford,train
2765,images/Sphynx_193.jpg,cat,34,oxford,train
2766,images/Sphynx_244.jpg,cat,34,oxford,train
2767,images/Sphynx_128.jpg,cat,34,oxford,train
2768,images/Sphynx_11.jpg,cat,34,oxford,train
2769,images/Sphynx_195.jpg,cat,34,oxford,train
2770,images/Sphynx_77.jpg,cat,34,oxford,train
2771,images/Sphynx_186.jpg,cat,34,oxford,train
2772,images/Sphynx_82.jpg,cat,34,oxford,train
2773,images/Sphynx_116.jpg,cat,34,oxford,validation
2774,images/Sphynx_58.jpg,cat,34,oxford,validation
2775,images/Sphynx_232.jpg,cat,34,oxford,validation
2776,images/Sphynx_231.jpg,cat,34,oxford,validation
2777,images/Sphynx_181.jpg,cat,34,oxford,validation
2778,images/Sphynx_131.jpg,cat,34,oxford,validation
2779,images/Sphynx_237.jpg,cat,34,oxford,validation
2780,images/Sphynx_46.jpg,cat,34,oxford,validation
2781,images/Sphynx_234.jpg,cat,34,oxford,validation
2782,images/Sphynx_73.jpg,cat,34,oxford,validation
2783,images/Sphynx_250.jpg,cat,34,oxford,validation
2784,images/Sphynx_178.jpg,cat,34,oxford,validation
2785,images/Sphynx_54.jpg,cat,34,oxford,validation
2786,images/Sphynx_141.jpg,cat,34,oxford,validation
2787,images/Sphynx_66.jpg,cat,34,oxford,validation
2788,images/Sphynx_241.jpg,cat,34,oxford,validation
2789,images/Sphynx_143.jpg,cat,34,oxford,validation
2790,images/Sphynx_45.jpg,cat,34,oxford,validation
2791,images/Sphynx_139.jpg,cat,34,oxford,validation
2792,images/Sphynx_19.jpg,cat,34,oxford,validation
2793,images/yorkshire_terrier_34.jpg,dog,37,oxford,test
2794,images/yorkshire_terrier_124.jpg,dog,37,oxford,test
2795,images/yorkshire_terrier_102.jpg,dog,37,oxford,test
2796,images/yorkshire_terrier_5.jpg,dog,37,oxford,test
2797,images/yorkshire_terrier_131.jpg,dog,37,oxford,test
2798,images/yorkshire_terrier_3.jpg,dog,37,oxford,test
2799,images/yorkshire_terrier_128.jpg,dog,37,oxford,test
